datetime,15,16.11111111,17.22222222,18.33333333,19.44444444,20.55555556,21.66666667,22.77777778,23.88888889,25
01/08/2017 03:00,5913059.2,5601845.558,5321753.28,5068336.457,4837957.527,4627611.548,4434794.4,4257402.624,4093656.369,3942039.467
01/08/2017 04:00,5930708.8,5618566.232,5337637.92,5083464.686,4852398.109,4641424.278,4448031.6,4270110.336,4105875.323,3953805.867
01/08/2017 05:00,6094943.4,5774156.905,5485449.06,5224237.2,4986771.873,4769955.704,4571207.55,4388359.248,4219576.2,4063295.6
01/08/2017 06:00,8843818,8378353.895,7959436.2,7580415.429,7235851.091,6921248.87,6632863.5,6367548.96,6122643.231,5895878.667
01/08/2017 07:00,8374213,7933464.947,7536791.7,7177896.857,6851628.818,6553731.913,6280659.75,6029433.36,5797532.077,5582808.667
01/08/2017 08:00,4237747,4014707.684,3813972.3,3632354.571,3467247.545,3316497.652,3178310.25,3051177.84,2933824.846,2825164.667
01/08/2017 09:00,2898455,2745904.737,2608609.5,2484390,2371463.182,2268356.087,2173841.25,2086887.6,2006622.692,1932303.333
01/08/2017 10:00,4760288,4509746.526,4284259.2,4080246.857,3894781.091,3725442.783,3570216,3427407.36,3295584,3173525.333
01/08/2017 11:00,4780482,4528877.684,4302433.8,4097556,3911303.455,3741246.783,3585361.5,3441947.04,3309564.462,3186988
01/08/2017 12:00,4575498,4334682.316,4117948.2,3921855.429,3743589.273,3580824.522,3431623.5,3294358.56,3167652.462,3050332
01/08/2017 13:00,3182470,3014971.579,2864223,2727831.429,2603839.091,2490628.696,2386852.5,2291378.4,2203248.462,2121646.667
01/08/2017 14:00,2292597,2171934,2063337.3,1965083.143,1875761.182,1794206.348,1719447.75,1650669.84,1587182.538,1528398
01/08/2017 15:00,2806943,2659209.158,2526248.7,2405951.143,2296589.727,2196738,2105207.25,2020998.96,1943268.231,1871295.333
01/08/2017 16:00,2701265,2559093.158,2431138.5,2315370,2210125.909,2114033.478,2025948.75,1944910.8,1870106.538,1800843.333
01/08/2017 17:00,5511447,5221370.842,4960302.3,4724097.429,4509365.727,4313306.348,4133585.25,3968241.84,3815617.154,3674298
01/08/2017 18:00,6554289,6209326.421,5898860.1,5617962,5362600.091,5129443.565,4915716.75,4719088.08,4537584.692,4369526
01/08/2017 19:00,5511447,5221370.842,4960302.3,4724097.429,4509365.727,4313306.348,4133585.25,3968241.84,3815617.154,3674298
01/08/2017 20:00,5567929,5274880.105,5011136.1,4772510.571,4555578.273,4357509.652,4175946.75,4008908.88,3854720.077,3711952.667
01/08/2017 21:00,5869449,5560530.632,5282504.1,5030956.286,4802276.455,4593481.826,4402086.75,4226003.28,4063464.692,3912966
01/08/2017 22:00,5567929,5274880.105,5011136.1,4772510.571,4555578.273,4357509.652,4175946.75,4008908.88,3854720.077,3711952.667
01/08/2017 23:00,5869449,5560530.632,5282504.1,5030956.286,4802276.455,4593481.826,4402086.75,4226003.28,4063464.692,3912966
01/09/2017 00:00,7484680.4,7090749.853,6736212.36,6415440.343,6123829.418,5857575.965,5613510.3,5388969.888,5181701.815,4989786.933
01/09/2017 01:00,5913059.2,5601845.558,5321753.28,5068336.457,4837957.527,4627611.548,4434794.4,4257402.624,4093656.369,3942039.467
01/09/2017 02:00,5913059.2,5601845.558,5321753.28,5068336.457,4837957.527,4627611.548,4434794.4,4257402.624,4093656.369,3942039.467
01/09/2017 03:00,5913059.2,5601845.558,5321753.28,5068336.457,4837957.527,4627611.548,4434794.4,4257402.624,4093656.369,3942039.467
