datetime;15;16.11111111;17.22222222;18.33333333;19.44444444;20.55555556;21.66666667;22.77777778;23.88888889;25
11.10.17 05:00;8532614;9860313;9342487;8898901;8945539;9255341;15593406;12555530;6029504;7844145
11.10.17 06:00;9883450;10222690;10017258;10825502;11627884;11139225;15989395;13291299;6447395;8209544
11.10.17 07:00;9274665;11652108;11853342;11944946;11927068;11781032;16075807;13000811;8090468;9364007
11.10.17 08:00;9669435;10205995;9863931;10719837;11754429;11548130;16786930;13138314;8507379;9638814
11.10.17 09:00;4145357;4145357;3950095;3362436;3409756;4820088;5068345;5092482;5083283;5168715
11.10.17 10:00;4613294;4613294;3950804;3020185;3067606;4471715;4762639;4774342;4774342;4951237
11.10.17 11:00;4228963;4228963;4033701;3446042;3493362;4903694;5127919;5158826;5149627;5185122
11.10.17 12:00;4524840;4524840;4285124;3711430;3774575;5493551;5717776;5748683;5739484;5846055
11.10.17 13:00;4158591;4158591;3918875;3315391;3378536;5097512;5135284;5152426;5143227;5213416
11.10.17 14:00;4151433;4151433;3892893;3315391;3378536;5087735;5100406;5082670;5073471;5143660
11.10.17 15:00;4303862;4340376;3801654;3704608;3762662;5289816;5130035;5146340;5137141;5188632
11.10.17 16:00;7831527;7831527;7823687;7854740;7890406;7459765;7447045;7435500;7461480;7477694
11.10.17 17:00;8103790;8103790;8095465;8093458;8129124;7625872;7608273;7603677;7629657;7629657
11.10.17 18:00;8028834;8055744;8063124;8071844;8145492;8137792;8146492;8174154;8190014;8206654
11.10.17 19:00;14372267;14372267;14400962;14415102;14479515;14483355;14549485;14529323;14529323;14586933
11.10.17 20:00;14372267;14372267;14400962;14415102;14479515;14483355;14549485;14529323;14529323;14586933
11.10.17 21:00;15107847;15107847;15117852;15150132;15272405;15276245;15347935;15328483;15328483;15361943
11.10.17 22:00;14372267;14372267;14400962;14415102;14479515;14483355;14549485;14529323;14529323;14586933
11.10.17 23:00;8028834;8055744;8063124;8071844;8145492;8137792;8146492;8174154;8190014;8206654
11.11.17 00:00;15796312;15913892;15155525;14900705;15643691;15218121;19141970;16423764;10045004;11770662
11.11.17 01:00;15796312;15913892;15155525;14900705;15643691;15218121;19141970;16423764;10045004;11770662
11.11.17 02:00;16028232;16028232;15071262;14567342;15302498;15084168;19125700;16208474;9832644;11549282
11.11.17 03:00;15089152;15167362;14311295;14112715;14936031;14494381;18217820;15666754;9478474;11204132
11.11.17 04:00;15089152;15167362;14311295;14112715;14936031;14494381;18217820;15666754;9478474;11204132
11.11.17 05:00;15089152;15167362;14311295;14112715;14936031;14494381;18217820;15666754;9478474;11204132
11.11.17 06:00;15706393;17555260;17615460;17619120;18263840;17514890;18163700;15614704;9446584;11172242
11.11.17 07:00;15702123;17014000;16649488;16617780;18209460;17165250;18585890;15920444;10180371;11884896
11.11.17 08:00;6379547;7221938;7253330;7645763;8224473;8389604;13945880;10745962;6561131;7957463
11.11.17 09:00;3563627;3563627;3223269;2266767;2343777;3516776;4097722;4291827;4291827;4325345
11.11.17 10:00;3668528;3668528;3328170;2371668;2418988;3591987;4148901;4343006;4343006;4326587
11.11.17 11:00;4545349;4545349;3741729;2738331;2785752;3872955;4484747;4638895;4638895;4606216
11.11.17 12:00;4129562;4129562;3744068;2551983;2671532;3972295;4517233;4524245;4524245;4579365
11.11.17 13:00;4410956;4410956;4167639;3105638;3203623;4082942;4593002;4587425;4587425;4624887
11.11.17 14:00;3858033;3858033;3439733;2378548;2492431;3181382;3691442;3685848;3685848;3723310
11.11.17 15:00;4525195;4525195;3658414;2844714;2907960;4205673;4497078;4558768;4558768;4583145
11.11.17 16:00;3683433;3683433;3488524;2515000;2572487;3722936;4058519;4065011;4065011;4080750
11.11.17 17:00;3975941;3975941;3822742;3148924;3205981;4277717;4546339;4576931;4584175;4601572
11.11.17 18:00;5236365;5236365;5236365;5838247;5874131;5512564;5553948;5553965;5561209;5575697
11.11.17 19:00;4084371;4084371;4052666;4367245;4379187;4433978;4459895;4459895;4459895;4469554
11.11.17 20:00;10659355;10713175;10717535;10753495;10849581;10837661;10822691;10838231;10880071;10935611
11.11.17 21:00;8028834;8055744;8063124;8071844;8145492;8137792;8146492;8174154;8190014;8206654
11.11.17 22:00;5211019;5211019;5211019;5211019;5238767;5244921;5270838;5298500;5298500;5306120
11.11.17 23:00;8028834;8055744;8063124;8071844;8145492;8137792;8146492;8174154;8190014;8206654
11.12.17 00:00;15651312;17168981;16839061;16656411;17399397;16901657;19141970;16404264;10045004;11770662
11.12.17 01:00;16028232;16028232;15071262;14567342;15302498;15084168;19125700;16208474;9832644;11549282
11.12.17 02:00;15796312;15913892;15155525;14900705;15643691;15218121;19141970;16423764;10045004;11770662
11.12.17 03:00;16028232;16028232;15071262;14567342;15302498;15084168;19125700;16208474;9832644;11549282
11.12.17 04:00;16028232;16028232;15071262;14567342;15302498;15084168;19125700;16208474;9832644;11549282
11.12.17 05:00;16028232;16028232;15071262;14983412;15527088;15560408;19041860;16208474;9832644;11549282
11.12.17 06:00;18212020;18551260;18364608;18486250;19780020;18953030;20457830;17193944;10629944;12346582
11.12.17 07:00;17264983;18355460;18168808;18169420;19396780;18609660;20095750;16842994;11053661;12854236
11.12.17 08:00;6434008;6970424;6634187;7171753;8512851;8293532;13149084;9992624;5800396;6992912
11.12.17 09:00;4545349;4545349;3741729;2738331;2785752;3872955;4508779;4662927;4662927;4659842
11.12.17 10:00;4073988;4073988;3732948;2466487;2602070;3791545;4336483;4343495;4343495;4319832
11.12.17 11:00;4017929;4017929;3722856;2437463;2551169;3409599;4251638;4253056;4253056;4242478
11.12.17 12:00;4051276;4051276;3733976;2502773;2620631;3590349;4599702;4601120;4601120;4669325
11.12.17 13:00;4410956;4410956;4167639;3105638;3203623;4082942;4593002;4587425;4587425;4624887
11.12.17 14:00;4062926;4062926;3702094;2661095;2753967;3633286;4164461;4154423;4154423;4191885
11.12.17 15:00;3890701;3890701;3404207;2334284;2474019;3774782;4098389;4098406;4098406;4122783
11.12.17 16:00;4298429;4298429;3399957;2601136;2659838;3933029;4224434;4297948;4284008;4279738
11.12.17 17:00;4584316;4584316;4431117;3857892;3921138;5111154;5337292;5376595;5362655;5366368
11.12.17 18:00;5236365;5236365;5236365;5838247;5874131;5512564;5553948;5553965;5561209;5575697
11.12.17 19:00;8421749;8487668;8486927;9133057;9192132;9238393;9238393;9251745;9241831;9263362
11.12.17 20:00;8421749;8487668;8486927;9133057;9192132;9238393;9238393;9251745;9241831;9263362
11.12.17 21:00;8421749;8487668;8486927;9133057;9192132;9238393;9238393;9251745;9241831;9263362
11.12.17 22:00;5281795;5281795;5281795;5820039;5849835;5506786;5572466;5579478;5586722;5593966
11.12.17 23:00;5236365;5236365;5236365;5838247;5874131;5512564;5553948;5553965;5561209;5575697
11/13/2017 0:00;8618321;10085310;9646210;10047342;10093980;10297751;16169664;13131788;6706848;8639569
11/13/2017 1:00;11555662;11622562;10810185;10827665;11744151;11595061;16800528;14414772;7989832;9647439
11/13/2017 2:00;16908732;16908732;16059362;15658232;16397138;16186438;20457830;17193944;10629944;12346582
11/13/2017 3:00;11555662;11622562;10810185;10827665;11744151;11595061;16800528;14414772;7989832;9647439
11/13/2017 4:00;11555662;11622562;10810185;10827665;11744151;11595061;16800528;14414772;7989832;9647439
11/13/2017 5:00;15796312;15913892;15155525;14900705;15643691;15218121;19141970;16423764;10045004;11770662
11/13/2017 6:00;18212020;18551260;18364608;18486250;19780020;18953030;20457830;17193944;10629944;12346582
11/13/2017 7:00;11548489;12808092;12420530;12683452;14464505;13534675;16327384;13998748;9081911;10786436
11/13/2017 8:00;6379547;7221938;7253330;7645763;8224473;8389604;13945880;10745962;6561131;7957463
11/13/2017 9:00;3721030;3721030;3457279;2389828;2485038;3699029;4279975;4415559;4415559;4441833
11/13/2017 10:00;3949299;3949299;3796444;2720541;2762203;3976194;4533108;4581473;4581473;4573549
11/13/2017 11:00;4602087;4602087;3830158;2865020;2912441;4098866;4657519;4811684;4811684;4788021
11/13/2017 12:00;4051276;4051276;3733976;2482587;2620631;3399981;4409334;4410735;4410735;4478940
11/13/2017 13:00;4243687;4243687;3916163;2516366;2722736;3431995;4138766;4133172;4133172;4257740
11/13/2017 14:00;4492527;4492527;3612431;2699605;2763100;3599060;4111611;4249199;4249199;4278367
11/13/2017 15:00;3608936;3608936;3224124;2365971;2429116;3532544;3868127;4020359;4020359;4027603
11/13/2017 16:00;3409092;3409092;3032414;2192984;2256129;3355910;3701270;3826544;3826544;3833788
11/13/2017 17:00;5736039;5772553;5317311;4713695;4780669;5783415;5498375;5507657;5517513;5840663
11/13/2017 18:00;8421749;8487668;8486927;9133057;9192132;9238393;9238393;9251745;9241831;9263362
11/13/2017 19:00;8369140;8377960;8386530;9030055;9068107;9371618;9358848;9457208;9462008;9462008
11/13/2017 20:00;4084371;4084371;4052666;4367245;4379187;4433978;4459895;4459895;4459895;4469554
11/13/2017 21:00;4204603;4204603;4172898;4487477;4499419;4224476;4291777;4291777;4299021;4299021
11/13/2017 22:00;4204603;4204603;4172898;4487477;4499419;4224476;4291777;4291777;4299021;4299021
11/13/2017 23:00;4204603;4204603;4172898;4487477;4499419;4224476;4291777;4291777;4299021;4299021
11/14/2017 0:00;15796312;15913892;15155525;14900705;15643691;15218121;19141970;16423764;10045004;11770662
11/14/2017 1:00;16028232;16028232;15071262;14567342;15302498;15084168;19125700;16208474;9832644;11549282
11/14/2017 2:00;15796312;15913892;15155525;14900705;15643691;15218121;19141970;16423764;10045004;11770662
11/14/2017 3:00;16028232;16028232;15071262;14567342;15302498;15084168;19125700;16208474;9832644;11549282
11/14/2017 4:00;16028232;16028232;15071262;14567342;15302498;15084168;19125700;16208474;9832644;11549282
11/14/2017 5:00;15958402;15958402;15103642;14771032;15477888;15259558;19311720;16255794;10055454;11772092
11/14/2017 6:00;18212020;18551260;18364608;18902320;20004610;19429270;20373990;17193944;10629944;12346582
11/14/2017 7:00;17264983;18355460;18168808;18169420;19396780;18609660;20095750;16842994;11053661;12854236
11/14/2017 8:00;6434008;6883554;6547317;7084883;8512851;8293532;13149084;9992624;5800396;7190815
11/14/2017 9:00;4546028;4546028;3699040;2564666;2644639;3432531;4220208;4479643;4479643;4472662
11/14/2017 10:00;4017929;4017929;3722856;2398386;2579921;3260348;3985505;3992500;3992500;3964368
11/14/2017 11:00;4017929;4017929;3722856;2410926;2579921;3219231;4061270;4062671;4062671;4052093
11/14/2017 12:00;3141841;3141841;2848886;2022484;2179032;2912382;3433157;3427563;3427563;3465025
11/14/2017 13:00;4438632;4438632;3455191;1753926;1968189;3098998;4229062;4504514;4504514;4448783
11/14/2017 14:00;4003178;4003178;3422231;1539084;1765681;2719361;3704887;3949869;3949869;3870286
11/14/2017 15:00;3912785;3912785;3331391;1365975;1578871;2681709;3471838;3646631;3646631;3663352
11/14/2017 16:00;4025956;4025956;3581867;2304238;2564467;3231251;3938022;3932428;3932428;3944802
11/14/2017 17:00;4357929;4357929;4204730;3631404;3688562;4907562;5157996;5188049;5188049;5214084
11/14/2017 18:00;8369140;8377960;8386530;9030055;9068107;9371618;9358848;9457208;9462008;9462008
11/14/2017 19:00;8369140;8377960;8386530;9030055;9068107;9371618;9358848;9457208;9462008;9462008
11/14/2017 20:00;10659355;10713175;10717535;10753495;10849581;10837661;10822691;10838231;10880071;10935611
11/14/2017 21:00;10659355;10713175;10717535;10753495;10849581;10837661;10822691;10838231;10880071;10935611
11/14/2017 22:00;14372267;14372267;14400962;14415102;14479515;14483355;14549485;14529323;14529323;14586933
11/14/2017 23:00;4084371;4084371;4052666;4367245;4379187;4433978;4459895;4459895;4459895;4469554
11/15/2017 0:00;16908732;16908732;16059362;15658232;16397138;16186438;20457830;17193944;10629944;12346582
11/15/2017 1:00;16908732;16908732;16059362;15658232;16397138;16186438;20457830;17193944;10629944;12346582
11/15/2017 2:00;15796312;15913892;15155525;14900705;15643691;15218121;19141970;16423764;10045004;11770662
11/15/2017 3:00;11410662;12877651;12493721;12511201;13427687;13278597;16800528;14414772;7989832;9647439
11/15/2017 4:00;15958402;15958402;15103642;14771032;15477888;15259558;19311720;16255794;10055454;11772092
11/15/2017 5:00;15651312;17168981;16839061;16656411;17399397;16901657;19141970;16404264;10045004;11770662
11/15/2017 6:00;16335551;18192460;18459690;18407110;19050250;18292750;19141970;16404264;10045004;11770662
11/15/2017 7:00;7135404;9358272;9517063;9561697;9508489;9362453;13754740;10675384;6498648;7784939
11/15/2017 8:00;6309621;7262487;7293488;7995079;8004133;8117857;13488401;10607055;7156392;8052986
11/15/2017 9:00;3002682;3002682;2731954;1842511;1987286;2759520;2996099;2996099;2996099;2991630
11/15/2017 10:00;4653235;4653235;3863186;3016588;3210521;4095681;4526833;4586769;4586009;4603691
11/15/2017 11:00;4653235;4653235;3863186;3008942;3210521;4152887;4584039;4643975;4643215;4654757
11/15/2017 12:00;4952991;4951874;4131078;3358014;3544473;4491629;5103919;5103919;5080487;5109715
11/15/2017 13:00;4526534;4526534;3545626;1801269;1990961;3156204;4008651;4282498;4282498;4197633
11/15/2017 14:00;4417275;4417275;3318852;1589687;1791713;2962766;3731657;3912044;3912044;3811964
11/15/2017 15:00;4417275;4417275;3318405;1588735;1791208;2962766;3731657;3912044;3912044;3790981
11/15/2017 16:00;4326713;4326713;3238681;1540034;1802297;2905560;3952068;4134060;4134060;4042131
11/15/2017 17:00;4271425;4271425;3898388;2130230;2321086;3406217;4082689;4340675;4340675;4362897
11/15/2017 18:00;5218157;5218157;5218157;5820039;5849835;5446334;5470080;5470131;5470131;5477375
11/15/2017 19:00;8421749;8487668;8486927;9133057;9192132;9238393;9238393;9251745;9241831;9263362
11/15/2017 20:00;8421749;8487668;8486927;9133057;9192132;9238393;9238393;9251745;9241831;9263362
11/15/2017 21:00;8421749;8487668;8486927;9133057;9192132;9238393;9238393;9251745;9241831;9263362
11/15/2017 22:00;5236365;5236365;5236365;5838247;5874131;5512564;5553948;5553965;5561209;5575697
11/15/2017 23:00;8421749;8487668;8486927;9133057;9192132;9238393;9238393;9251745;9241831;9263362
11/16/2017 0:00;11555662;11622562;10810185;10827665;11744151;11595061;16800528;14414772;7989832;9647439
11/16/2017 1:00;8628484;9822702;9379283;9311327;9357965;9471689;15233787;12195911;5770971;7489718
11/16/2017 2:00;8618321;10085310;9646210;10047342;10093980;10297751;16169664;13131788;6706848;8639569
11/16/2017 3:00;8618321;10085310;9646210;10047342;10093980;10297751;16169664;13131788;6706848;8639569
11/16/2017 4:00;8936813;10131031;9687612;9619656;9666294;9780018;15542116;12504240;6079300;8017213
11/16/2017 5:00;15796312;15913892;15155525;14900705;15643691;15218121;19141970;16423764;10045004;11770662
11/16/2017 6:00;9621052;11154510;11308241;11370355;11317147;11171111;15542116;12504240;6079300;8017213
11/16/2017 7:00;7135404;9358272;9517063;9561697;9508489;9362453;13754740;10675384;6498648;7784939
11/16/2017 8:00;3744983;3879095;3816237;4502833;4516803;4750998;11921417;8731179;5190863;6087457
11/16/2017 9:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
11/16/2017 10:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
11/16/2017 11:00;4653235;4653235;3863186;3008942;3210521;4152887;4584039;4643975;4643215;4654757
11/16/2017 12:00;4952991;4951874;4131078;3358014;3544473;4491629;5103919;5103919;5080487;5109715
11/16/2017 13:00;4526534;4526534;3545626;1801269;1990961;3156204;4008651;4282498;4282498;4197633
11/16/2017 14:00;4417275;4417275;3318852;1589687;1791713;2962766;3731657;3912044;3912044;3811964
11/16/2017 15:00;4417275;4417275;3318405;1589240;1791713;2962766;3731657;3912044;3912044;3790981
11/16/2017 16:00;4414615;4414615;3329116;1590132;1827824;2962766;3731657;3912044;3912044;3790981
11/16/2017 17:00;4271425;4271425;3898388;2130230;2321086;3406217;4082689;4340675;4340675;4362897
11/16/2017 18:00;5393066;5393066;5146573;5368174;5387253;4923111;5276732;5535666;5535666;5559160
11/16/2017 19:00;5393066;5393066;5146573;5368174;5387253;4923111;5276732;5535666;5535666;5559160
11/16/2017 20:00;5100179;5100179;5100179;5630681;5660477;5066608;5086185;5104310;5104310;5111554
11/16/2017 21:00;4852525;4852525;4606032;4755122;4760178;4296036;4404587;4674430;4674430;4681674
11/16/2017 22:00;5100179;5100179;5100179;5630681;5660477;5066608;5090354;5108496;5108496;5115740
11/16/2017 23:00;5100179;5100179;5100179;5630681;5660477;5146140;5211820;5229945;5237189;5244433
11/17/2017 0:00;8523941;10050214;9613376;9635537;9682175;9795899;15233787;12195911;5770971;7489718
11/17/2017 1:00;8254713;9835956;9392537;9324581;9371219;9484943;14922831;11884955;5411421;7173570
11/17/2017 2:00;5846601;7410890;6835796;7521057;7567695;7779757;13895232;10876486;4350460;6139367
11/17/2017 3:00;7713315;9298698;8791022;8813183;8859821;8973545;13284745;11369417;4895883;6632298
11/17/2017 4:00;7828828;9410071;8966652;8898696;8945334;9059058;14496946;11459070;4985536;6747685
11/17/2017 5:00;7713315;9298698;8791022;8813183;8859821;8973545;13284745;11369417;4895883;6632298
11/17/2017 6:00;8842254;10766877;10927189;11079420;11026212;10880176;13800283;11884955;5411421;7147836
11/17/2017 7:00;5466096;7483665;6536320;6050614;6056786;6268848;11235130;9278322;5280033;6606064
11/17/2017 8:00;4898470;6575529;6512671;6045780;6059750;6293945;11940547;8731179;5190863;6087457
11/17/2017 9:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
11/17/2017 10:00;4653235;4653235;3863186;3016588;3210521;4152887;4584039;4643975;4643215;4654757
11/17/2017 11:00;4653235;4653235;3863186;3008942;3210521;4152887;4584039;4643975;4643215;4654757
11/17/2017 12:00;4952991;4951874;4131078;3358014;3544473;4491629;5103919;5103919;5080487;5109715
11/17/2017 13:00;4526534;4526534;3545626;1801269;1990961;3156204;4008651;4282498;4282498;4197633
11/17/2017 14:00;4417275;4417275;3318852;1589182;1791208;2962766;3731657;3912044;3912044;3811964
11/17/2017 15:00;4417275;4417275;3318405;1588735;1791208;2962766;3731657;3912044;3912044;3790981
