datetime,15,16.11111111,17.22222222,18.33333333,19.44444444,20.55555556,21.66666667,22.77777778,23.88888889,25
1/29/2017 15:00,2633626,2495015,2370264,2257394,2154785,2061099,1975220,1896211,1823280,1755751
1/29/2017 16:00,2722737,2579435,2450464,2333775,2227694,2130838,2042053,1960371,1884972,1815158
1/29/2017 17:00,2722737,2579435,2450464,2333775,2227694,2130838,2042053,1960371,1884972,1815158
1/29/2017 18:00,3637233,3445799,3273510,3117628,2975918,2846530,2727925,2618808,2518084,2424822
1/29/2017 19:00,3637233,3445799,3273510,3117628,2975918,2846530,2727925,2618808,2518084,2424822
1/29/2017 20:00,3637233,3445799,3273510,3117628,2975918,2846530,2727925,2618808,2518084,2424822
1/29/2017 21:00,3627704,3436773,3264934,3109461,2968122,2839073,2720778,2611947,2511488,2418470
1/29/2017 22:00,3627704,3436773,3264934,3109461,2968122,2839073,2720778,2611947,2511488,2418470
1/29/2017 23:00,7228290,6847854,6505461,6195678,5914056,5656923,5421218,5204369,5004201,4818860
1/30/2017 0:00,8629265,8175093,7766338,7396513,7060308,6753337.8,6471949,6213071,5974107,5752843
1/30/2017 1:00,7103587,6729714,6393229,6088789,5812026,5559329.2,5327690,5114583,4917868,4735725
1/30/2017 2:00,8629586,8175397,7766628,7396788,7060571,6753589.2,6472190,6213302,5974329,5753057
1/30/2017 3:00,7103587,6729714,6393229,6088789,5812026,5559329.2,5327690,5114583,4917868,4735725
1/30/2017 4:00,8652138,8196763,7786925,7416119,7079022,6771238.8,6489104,6229540,5989942,5768092
1/30/2017 5:00,7327044,6941410,6594340,6280323,5994854,5734208.4,5495283,5275472,5072569,4884696
1/30/2017 6:00,10880264,10307618,9792237,9325940,8902034,8514989,8160198,7833790,7532490,7253509
1/30/2017 7:00,9907608,9386155,8916847,8492235,8106225,7753780,7430706,7133478,6859113,6605072
1/30/2017 8:00,6406578,6069390,5765921,5491353,5241746,5013844,4804934,4612736,4435324,4271052
1/30/2017 9:00,4339112,4110738,3905201,3719239,3550183,3395827,3254334,3124161,3004001,2892742
1/30/2017 10:00,4537625,4298803,4083863,3889393,3712603,3551185,3403219,3267090,3141433,3025084
1/30/2017 11:00,4467037,4231930,4020333,3828889,3654848,3495942,3350278,3216267,3092564,2978025
1/30/2017 12:00,4661940,4416575,4195746,3995949,3814315,3648475,3496455,3356597,3227497,3107960
1/30/2017 13:00,3901589,3696242,3511430,3344219,3192209,3053417.1,2926191,2809144,2701100,2601059
1/30/2017 14:00,2548865,2414714,2293979,2184742,2085435,1994764.1,1911649,1835183,1764599,1699243
1/30/2017 15:00,2575886,2440313,2318298,2207903,2107543,2015911,1931915,1854638,1783306,1717258
1/30/2017 16:00,2503325,2371571,2252993,2145707,2048175,1959124,1877494,1802394,1733071,1668883
1/30/2017 17:00,2722737,2579435,2450464,2333775,2227694,2130838,2042053,1960371,1884972,1815158
1/30/2017 18:00,3647804,3455814,3283023,3126689,2984567,2854803,2735853,2626419,2525403,2431869
1/30/2017 19:00,3422587,3242450,3080328,2933646,2800298,2678546,2566940,2464262,2369483,2281724
1/30/2017 20:00,3668267,3475201,3301441,3144229,3001310,2870818,2751201,2641153,2539570,2445512
1/30/2017 21:00,3647804,3455814,3283023,3126689,2984567,2854803,2735853,2626419,2525403,2431869
1/30/2017 22:00,4060203,3846508,3654183,3480174,3321984,3177550,3045152,2923346,2810910,2706802
1/30/2017 23:00,4060203,3846508,3654183,3480174,3321984,3177550,3045152,2923346,2810910,2706802
1/31/2017 0:00,7103266,6729410,6392939,6088514,5811763,5559077.8,5327450,5114352,4917646,4735511
1/31/2017 1:00,8629586,8175397,7766628,7396788,7060571,6753589.2,6472190,6213302,5974329,5753057
1/31/2017 2:00,8629586,8175397,7766628,7396788,7060571,6753589.2,6472190,6213302,5974329,5753057
1/31/2017 3:00,8629586,8175397,7766628,7396788,7060571,6753589.2,6472190,6213302,5974329,5753057
1/31/2017 4:00,9035683,8560121,8132115,7744871,7392832,7071404.2,6776762,6505692,6255473,6023789
1/31/2017 5:00,9235779,8749685,8312201,7916382,7556546,7228000.9,6926834,6649761,6394001,6157186
1/31/2017 6:00,13305522,12605231,11974970,11404733,10886336,10413017,9979141,9579976,9211515,8870348
1/31/2017 7:00,10501736,9949013,9451562,9001488,8592330,8218750,7876302,7561250,7270433,7001157
1/31/2017 8:00,6406578,6069390,5765921,5491353,5241746,5013844,4804934,4612736,4435324,4271052
1/31/2017 9:00,4369525,4139550,3932572,3745307,3575066,3419628,3277144,3146058,3025056,2913016
1/31/2017 10:00,3928610,3721841,3535749,3367380,3214317,3074564,2946457,2828599,2719807,2619073
1/31/2017 11:00,3986350,3776542,3587715,3416871,3261559,3119752,2989762,2870172,2759781,2657567
1/31/2017 12:00,3986350,3776542,3587715,3416871,3261559,3119752,2989762,2870172,2759781,2657567
1/31/2017 13:00,3986350,3776542,3587715,3416871,3261559,3119752,2989762,2870172,2759781,2657567
1/31/2017 14:00,2633626,2495015,2370264,2257394,2154785,2061099,1975220,1896211,1823280,1755751
1/31/2017 15:00,2633626,2495015,2370264,2257394,2154785,2061099,1975220,1896211,1823280,1755751
1/31/2017 16:00,2561065,2426272,2304959,2195199,2095417,2004312,1920799,1843967,1773045,1707377
1/31/2017 17:00,2460218,2330733,2214196,2108758,2012906,1925388.1,1845164,1771357,1703228,1640145
1/31/2017 18:00,3432115,3251477,3088903,2941813,2808094,2686003,2574086,2471123,2376080,2288077
1/31/2017 19:00,4147443,3929157,3732699,3554951,3393363,3245825,3110582,2986159,2871307,2764962
1/31/2017 20:00,4147443,3929157,3732699,3554951,3393363,3245825,3110582,2986159,2871307,2764962
1/31/2017 21:00,3422587,3242450,3080328,2933646,2800298,2678546,2566940,2464262,2369483,2281724
1/31/2017 22:00,7228290,6847854,6505461,6195678,5914056,5656923,5421218,5204369,5004201,4818860
1/31/2017 23:00,6868269,6506781,6181442,5887088,5619493,5375167,5151202,4945154,4754955,4578846
02/01/2017 00:00,6509890,6167265,5858901,5579906,5326274,5094696.8,4882418,4687121,4506847,4339927
02/01/2017 01:00,6509890,6167265,5858901,5579906,5326274,5094696.8,4882418,4687121,4506847,4339927
02/01/2017 02:00,6503661,6161363,5853294,5574566,5321177,5089821.3,4877745,4682636,4502534,4335774
02/01/2017 03:00,6503661,6161363,5853294,5574566,5321177,5089821.3,4877745,4682636,4502534,4335774
02/01/2017 04:00,6524484,6181090,5872035,5592415,5338214,5106117.8,4893363,4697628,4516950,4349656
02/01/2017 05:00,6662533,6311874,5996280,5710743,5451164,5214156.5,4996900,4797024,4612523,4441689
02/01/2017 06:00,8995853,8522387,8096268,7710731,7360244,7040233,6746890,6477014,6227898,5997236
02/01/2017 07:00,7309371,6924667,6578434,6265175,5980394,5720377,5482028,5262747,5060334,4872914
02/01/2017 08:00,7494990,7100516,6745491,6424277,6132264,5865644,5621242,5396392,5188839,4996660
02/01/2017 09:00,2896936,2744465,2607242,2483088,2370220,2267167,2172702,2085794,2005571,1931290
02/01/2017 10:00,3321357,3146549,2989221,2846878,2717474,2599323,2491018,2391377,2299401,2214238
02/01/2017 11:00,1868105,1769784,1681294,1601233,1528450,1461995.2,1401079,1345036,1293303,1245403
02/01/2017 12:00,1869829,1771417,1682846,1602710,1529860,1463344.2,1402372,1346277,1294497,1246552
02/01/2017 13:00,1894306,1794606,1704875,1623691,1549887,1482500.2,1420729,1363900,1311442,1262871
02/01/2017 14:00,2038498,1931208,1834648,1747284,1667862,1595345.9,1528873,1467718,1411268,1358998
02/01/2017 15:00,1774597,1681197,1597137,1521083,1451943,1388814.9,1330948,1277710,1228567,1183065
02/01/2017 16:00,2270795,2151280,2043716,1946396,1857923,1777144,1703096,1634972,1572089,1513863
02/01/2017 17:00,1824343,1728325,1641909,1563723,1492644,1427746.9,1368257,1313527,1263007,1216229
02/01/2017 18:00,1766138,1673183,1589524,1513833,1445022,1382194.9,1324603,1271619,1222711,1177425
02/01/2017 19:00,1766138,1673183,1589524,1513833,1445022,1382194.9,1324603,1271619,1222711,1177425
02/01/2017 20:00,1766138,1673183,1589524,1513833,1445022,1382194.9,1324603,1271619,1222711,1177425
02/01/2017 21:00,1766138,1673183,1589524,1513833,1445022,1382194.9,1324603,1271619,1222711,1177425
02/01/2017 22:00,1766138,1673183,1589524,1513833,1445022,1382194.9,1324603,1271619,1222711,1177425
02/01/2017 23:00,1766138,1673183,1589524,1513833,1445022,1382194.9,1324603,1271619,1222711,1177425
02/02/2017 00:00,7433257,7042033,6689932,6371363,6081756,5817331.8,5574943,5351945,5146101,4955505
02/02/2017 01:00,7433257,7042033,6689932,6371363,6081756,5817331.8,5574943,5351945,5146101,4955505
02/02/2017 02:00,7434437,7043150,6690993,6372374,6082721,5818254.7,5575827,5352794,5146918,4956291
02/02/2017 03:00,7374215,6986099,6636794,6320756,6033449,5771125.1,5530662,5309435,5105226,4916144
02/02/2017 04:00,7030537,6660509,6327483,6026174,5752257,5502159.2,5272903,5061986,4867295,4687025
02/02/2017 05:00,7168586,6791292,6451728,6144502,5865207,5610197.9,5376440,5161382,4962867,4779057
02/02/2017 06:00,7493944,7099526,6744550,6423381,6131409,5864826,5620458,5395640,5188115,4995963
02/02/2017 07:00,7338091,6951876,6604282,6289792,6003893,5742854,5503568,5283426,5080217,4892061
02/02/2017 08:00,2487733,2356800,2238960,2132342,2035418,1946921.4,1865800,1791168,1722277,1658489
02/02/2017 09:00,1748698,1656661,1573828,1498884,1430753,1368545.9,1311523,1259062,1210637,1165798
02/02/2017 10:00,1479690,1401811,1331721,1268305,1210655,1158018,1109767,1065377,1024401,986460
02/02/2017 11:00,1479690,1401811,1331721,1268305,1210655,1158018,1109767,1065377,1024401,986460
02/02/2017 12:00,1481413,1403444,1333272,1269783,1212066,1159367,1111060,1066618,1025594,987609
02/02/2017 13:00,1481413,1403444,1333272,1269783,1212066,1159367,1111060,1066618,1025594,987609
02/02/2017 14:00,1481413,1403444,1333272,1269783,1212066,1159367,1111060,1066618,1025594,987609
02/02/2017 15:00,1486063,1407849,1337457,1273768,1215870,1163006,1114547,1069966,1028813,990709
02/02/2017 16:00,1469680,1392328,1322712,1259725,1202465,1150184,1102260,1058169,1017470,979786
02/02/2017 17:00,1480473,1402553,1332426,1268977,1211296,1158631,1110355,1065941,1024943,986982
02/02/2017 18:00,3546256,3359611,3191631,3039648,2901482,2775331,2659692,2553305,2455101,2364171
02/02/2017 19:00,3546256,3359611,3191631,3039648,2901482,2775331,2659692,2553305,2455101,2364171
02/02/2017 20:00,3476150,3293194,3128535,2979557,2844123,2720465,2607112,2502828,2406565,2317433
02/02/2017 21:00,3476150,3293194,3128535,2979557,2844123,2720465,2607112,2502828,2406565,2317433
02/02/2017 22:00,3119578,2955390,2807620,2673924,2552382,2441409,2339684,2246096,2159708,2079719
02/02/2017 23:00,3512119,3327271,3160907,3010388,2873552,2748615,2634089,2528726,2431467,2341413
02/03/2017 00:00,7373036,6984982,6635733,6319745,6032484,5770202.2,5529777,5308586,5104410,4915357
02/03/2017 01:00,5308009,5028640,4777208,4549722,4342917,4154094.2,3981007,3821767,3674776,3538673
02/03/2017 02:00,4519275,4281419,4067348,3873664,3697589,3536824.1,3389456,3253878,3128729,3012850
02/03/2017 03:00,5309189,5029758,4778270,4550733,4343882,4155017.1,3981891,3822616,3675592,3539459
02/03/2017 04:00,5223335,4948422,4701001,4477144,4273638,4087827.2,3917501,3760801,3616155,3482223
02/03/2017 05:00,4670739,4424911,4203665,4003491,3821514,3655360.9,3503054,3362932,3233588,3113826
02/03/2017 06:00,7101479,6727717,6391331,6086982,5810301,5557679,5326109,5113065,4916408,4734319
02/03/2017 07:00,6005395,5689321,5404855,5147481,4913505,4699874,4504046,4323884,4157581,4003596
02/03/2017 08:00,2487733,2356800,2238960,2132342,2035418,1946921.4,1865800,1791168,1722277,1658489
02/03/2017 09:00,1748698,1656661,1573828,1498884,1430753,1368545.9,1311523,1259062,1210637,1165798
02/03/2017 10:00,1480184,1402280,1332166,1268729,1211060,1158405,1110138,1065733,1024743,986789
02/03/2017 11:00,1480184,1402280,1332166,1268729,1211060,1158405,1110138,1065733,1024743,986789
02/03/2017 12:00,1481908,1403913,1333717,1270207,1212470,1159754,1111431,1066974,1025936,987939
02/03/2017 13:00,1481908,1403913,1333717,1270207,1212470,1159754,1111431,1066974,1025936,987939
02/03/2017 14:00,1481908,1403913,1333717,1270207,1212470,1159754,1111431,1066974,1025936,987939
02/03/2017 15:00,1486558,1408318,1337902,1274192,1216275,1163393,1114918,1070322,1029155,991038
02/03/2017 16:00,1557766,1475778,1401989,1335228,1274536,1219121,1168324,1121591,1078453,1038510
02/03/2017 17:00,2406966,2280284,2166270,2063114,1969336,1883712.8,1805225,1733016,1666361,1604644
02/03/2017 18:00,3804627,3604383,3424164,3261109,3112876,2977534,2853470,2739331,2633972,2536418
02/03/2017 19:00,2561068,2426275,2304961,2195201,2095419,2004314,1920801,1843969,1773047,1707379
02/03/2017 20:00,2718663,2575575,2446796,2330282,2224360,2127649,2038997,1957437,1882151,1812442
02/03/2017 21:00,2591742,2455335,2332568,2221493,2120516,2028320,1943807,1866054,1794283,1727828
02/03/2017 22:00,2718663,2575575,2446796,2330282,2224360,2127649,2038997,1957437,1882151,1812442
02/03/2017 23:00,2561068,2426275,2304961,2195201,2095419,2004314,1920801,1843969,1773047,1707379
02/04/2017 00:00,6621452,6272955,5959307,5675531,5417552,5182006.2,4966089,4767446,4584082,4414302
02/04/2017 01:00,7926296,7509123,7133666,6793968,6485151,6203188.2,5944722,5706933,5487436,5284197
02/04/2017 02:00,7927475,7510240,7134728,6794979,6486116,6204111.1,5945606,5707782,5488252,5284984
02/04/2017 03:00,7987696,7567291,7188927,6846597,6535388,6251240.7,5990772,5751141,5529944,5325131
02/04/2017 04:00,8001111,7580000,7201000,6858095,6546363,6261738.8,6000833,5760800,5539230,5334074
02/04/2017 05:00,8668927,8212667,7802034,7430509,7092758,6784377.5,6501695,6241627,6001565,5779285
02/04/2017 06:00,11204019,10614334,10083617,9603445,9166925,8768363,8403015,8066894,7756629,7469346
02/04/2017 07:00,8949282,8478267,8054354,7670813,7322140,7003786,6711962,6443483,6195657,5966188
02/04/2017 08:00,7096876,6723356,6387189,6083037,5806535,5554077,5322657,5109751,4913222,4731251
02/04/2017 09:00,3507361,3322763,3156625,3006309,2869659,2744891,2630521,2525300,2428173,2338240
02/04/2017 10:00,3572319,3384302,3215087,3061988,2922807,2795728,2679239,2572070,2473144,2381546
02/04/2017 11:00,2544162,2410258,2289745,2180710,2081587,1991083,1908121,1831796,1761343,1696108
02/04/2017 12:00,2686120,2544745,2417508,2302389,2197735,2102181,2014590,1934007,1859622,1790747
02/04/2017 13:00,1772973,1679658,1595675,1519691,1450614,1387543.9,1329730,1276540,1227443,1181982
02/04/2017 14:00,1601366,1517084,1441229,1372599,1310208,1253242.9,1201024,1152983,1108638,1067577
02/04/2017 15:00,1556985,1475038,1401286,1334558,1273897,1218509.9,1167739,1121029,1077913,1037990
02/04/2017 16:00,1608685,1524018,1447817,1378873,1316197,1258971,1206514,1158253,1113705,1072457
02/04/2017 17:00,3990913,3780865,3591821,3420782,3265292,3123323,2993185,2873457,2762940,2660608
02/04/2017 18:00,4890490,4633096,4401441,4191849,4001310,3827340,3667868,3521153,3385724,3260327
02/04/2017 19:00,3789192,3589761,3410273,3247879,3100248,2965455,2841894,2728219,2623287,2526128
02/04/2017 20:00,4073089,3858716,3665780,3491219,3332528,3187635,3054817,2932624,2819831,2715393
02/04/2017 21:00,4073089,3858716,3665780,3491219,3332528,3187635,3054817,2932624,2819831,2715393
02/04/2017 22:00,4622080,4378813,4159872,3961783,3781702,3617280,3466560,3327898,3199902,3081387
02/04/2017 23:00,2304509,2183219,2074058,1975293,1885507,1803528.4,1728381,1659246,1595429,1536339
02/05/2017 00:00,5194651,4921248,4675186,4452558,4250169,4065378.8,3895988,3740148,3596297,3463100
02/05/2017 01:00,6390192,6053866,5751173,5477307,5228339,5001019.8,4792644,4600938,4423979,4260128
02/05/2017 02:00,6957222,6591053,6261500,5963334,5692273,5444782.8,5217917,5009200,4816539,4638148
02/05/2017 03:00,5194651,4921248,4675186,4452558,4250169,4065378.8,3895988,3740148,3596297,3463100
02/05/2017 04:00,5217203,4942613,4695483,4471888,4268621,4083028.4,3912902,3756386,3611910,3478135
02/05/2017 05:00,5395555,5111579,4856000,4624762,4414545,4222608.4,4046666,3884800,3735384,3597037
02/05/2017 06:00,7416396,7026059,6674756,6356911,6067960,5804136,5562297,5339805,5134428,4944264
02/05/2017 07:00,7839478,7426874,7055531,6719553,6414119,6135244,5879609,5644424,5427331,5226319
02/05/2017 08:00,3784006,3584848,3405605,3243434,3096005,2961396,2838005,2724484,2619696,2522671
02/05/2017 09:00,2711281,2568582,2440153,2323955,2218321,2121872.4,2033461,1952123,1877041,1807521
02/05/2017 10:00,3455842,3273956,3110258,2962151,2827507,2704572.2,2591882,2488206,2392506,2303895
02/05/2017 11:00,2937682,2783067,2643913,2518013,2403558,2299055.2,2203261,2115131,2033780,1958454
02/05/2017 12:00,3204917,3036238,2884426,2747072,2622205,2508196.2,2403688,2307541,2218789,2136612
02/05/2017 13:00,1148965,1088493,1034068,984827,940062,899189.7,861723,827255,795437,765976
02/05/2017 14:00,1111637,1053130,1000473,952832,909521,869976.9,833728,800379,769595,741091
02/05/2017 15:00,1111637,1053130,1000473,952832,909521,869976.9,833728,800379,769595,741091
02/05/2017 16:00,1111637,1053130,1000473,952832,909521,869976.9,833728,800379,769595,741091
02/05/2017 17:00,1121710,1062673,1009539,961466,917763,877859.9,841282,807631,776568,747807
02/05/2017 18:00,2568218,2433049,2311397,2201330,2101270,2009910,1926164,1849117,1777997,1712146
02/05/2017 19:00,4890490,4633096,4401441,4191849,4001310,3827340,3667868,3521153,3385724,3260327
02/05/2017 20:00,5096787,4828535,4587108,4368675,4170099,3988790,3822590,3669687,3528545,3397858
02/05/2017 21:00,5332738,5052067,4799464,4570918,4363149,4173447,3999553,3839571,3691895,3555159
02/05/2017 22:00,5332738,5052067,4799464,4570918,4363149,4173447,3999553,3839571,3691895,3555159
02/05/2017 23:00,5332738,5052067,4799464,4570918,4363149,4173447,3999553,3839571,3691895,3555159
02/06/2017 00:00,5385479,5102033,4846931,4616125,4406301,4214722.7,4039109,3877545,3728409,3590319
02/06/2017 01:00,5385479,5102033,4846931,4616125,4406301,4214722.7,4039109,3877545,3728409,3590319
02/06/2017 02:00,5385479,5102033,4846931,4616125,4406301,4214722.7,4039109,3877545,3728409,3590319
02/06/2017 03:00,4571494,4330889,4114344,3918423,3740313,3577690.6,3428620,3291475,3164880,3047662
02/06/2017 04:00,7940881,7522940,7146793,6806470,6497085,6214602.7,5955661,5717434,5497533,5293921
02/06/2017 05:00,8117129,7689911,7305416,6957539,6641287,6352535.4,6087846,5844333,5619551,5411419
02/06/2017 06:00,8613630,8160281,7752267,7383112,7047516,6741102,6460223,6201814,5963283,5742420
02/06/2017 07:00,7815196,7403869,7033676,6698739,6394251,6116240,5861397,5626941,5410520,5210130
02/06/2017 08:00,3477093,3294088,3129383,2980365,2844894,2721203,2607820,2503507,2407218,2318062
02/06/2017 09:00,2040649,1933247,1836585,1749128,1669622,1597030,1530487,1469268,1412757,1360433
02/06/2017 10:00,2010338,1904531,1809304,1723147,1644822,1573307.9,1507753,1447443,1391772,1340225
02/06/2017 11:00,1324226,1254530,1191804,1135051,1083458,1036350.9,993170,953443,916772,882817
02/06/2017 12:00,1547606,1466153,1392845,1326519,1266223,1211169.8,1160704,1114276,1071419,1031737
02/06/2017 13:00,1904730,1804481,1714257,1632625,1558415,1490657.9,1428547,1371405,1318659,1269820
02/06/2017 14:00,1904730,1804481,1714257,1632625,1558415,1490657.9,1428547,1371405,1318659,1269820
02/06/2017 15:00,1641856,1555442,1477670,1407305,1343337,1284930.7,1231392,1182136,1136669,1094571
02/06/2017 16:00,1925533,1824189,1732980,1650457,1575436,1506938.8,1444150,1386384,1333061,1283689
02/06/2017 17:00,2241641,2123660,2017477,1921407,1834070,1754327.8,1681231,1613982,1551905,1494427
02/06/2017 18:00,4089584,3874343,3680626,3505358,3346023,3200544,3067188,2944500,2831250,2726389
02/06/2017 19:00,6686890,6334948,6018201,5731620,5471092,5233218,5015167,4814561,4629385,4457926
02/06/2017 20:00,6686890,6334948,6018201,5731620,5471092,5233218,5015167,4814561,4629385,4457926
02/06/2017 21:00,6686890,6334948,6018201,5731620,5471092,5233218,5015167,4814561,4629385,4457926
02/06/2017 22:00,6686890,6334948,6018201,5731620,5471092,5233218,5015167,4814561,4629385,4457926
02/06/2017 23:00,1974388,1870473,1776949,1692333,1615408,1545173.3,1480791,1421559,1366884,1316259
02/07/2017 00:00,5385479,5102033,4846931,4616125,4406301,4214722.7,4039109,3877545,3728409,3590319
02/07/2017 01:00,7978550,7558626,7180695,6838757,6527905,6244082.7,5983913,5744556,5523612,5319033
02/07/2017 02:00,7978550,7558626,7180695,6838757,6527905,6244082.7,5983913,5744556,5523612,5319033
02/07/2017 03:00,2102805,1992131,1892525,1802405,1720477,1645673.8,1577104,1514020,1455788,1401870
02/07/2017 04:00,2363654,2239251,2127289,2025989,1933899,1849816.4,1772741,1701831,1636376,1575770
02/07/2017 05:00,8118425,7691139,7306582,6958650,6642348,6353549.8,6088819,5845266,5620448,5412283
02/07/2017 06:00,10738149,10172984,9664334,9204128,8785759,8403769,8053612,7731467,7434103,7158766
02/07/2017 07:00,10718613,10154476,9646752,9187383,8769775,8388480,8038960,7717402,7420578,7145742
02/07/2017 08:00,3461234,3279064,3115111,2966772,2831919,2708792,2595926,2492089,2396239,2307489
02/07/2017 09:00,6063784,5744637,5457405,5197529,4961278,4745570,4547838,4365924,4198004,4042523
02/07/2017 10:00,5345093,5063772,4810583,4581508,4373258,4183116,4008820,3848467,3700449,3563395
02/07/2017 11:00,5345093,5063772,4810583,4581508,4373258,4183116,4008820,3848467,3700449,3563395
02/07/2017 12:00,5345093,5063772,4810583,4581508,4373258,4183116,4008820,3848467,3700449,3563395
02/07/2017 13:00,5345093,5063772,4810583,4581508,4373258,4183116,4008820,3848467,3700449,3563395
02/07/2017 14:00,8376723,7935843,7539050,7180048,6853682,6555696,6282542,6031240,5799270,5584482
02/07/2017 15:00,8376723,7935843,7539050,7180048,6853682,6555696,6282542,6031240,5799270,5584482
02/07/2017 16:00,8376723,7935843,7539050,7180048,6853682,6555696,6282542,6031240,5799270,5584482
02/07/2017 17:00,8423186,7979861,7580868,7219874,6891698,6592059,6317390,6064694,5831437,5615458
02/07/2017 18:00,8917775,8448418,8025997,7643807,7296361,6979128,6688331,6420798,6173844,5945183
02/07/2017 19:00,8917775,8448418,8025997,7643807,7296361,6979128,6688331,6420798,6173844,5945183
02/07/2017 20:00,8917775,8448418,8025997,7643807,7296361,6979128,6688331,6420798,6173844,5945183
02/07/2017 21:00,8917775,8448418,8025997,7643807,7296361,6979128,6688331,6420798,6173844,5945183
02/07/2017 22:00,8917775,8448418,8025997,7643807,7296361,6979128,6688331,6420798,6173844,5945183
02/07/2017 23:00,8917775,8448418,8025997,7643807,7296361,6979128,6688331,6420798,6173844,5945183
02/08/2017 00:00,8038284,7615216,7234455,6889958,6576778,6290830.8,6028713,5787564,5564966,5358856
02/08/2017 01:00,8038284,7615216,7234455,6889958,6576778,6290830.8,6028713,5787564,5564966,5358856
02/08/2017 02:00,8038284,7615216,7234455,6889958,6576778,6290830.8,6028713,5787564,5564966,5358856
02/08/2017 03:00,8038284,7615216,7234455,6889958,6576778,6290830.8,6028713,5787564,5564966,5358856
02/08/2017 04:00,8060349,7636120,7254314,6908870,6594831,6308098.9,6045261,5803451,5580241,5373566
02/08/2017 05:00,8103015,7676541,7292713,6945441,6629740,6341490,6077261,5834171,5609780,5402010
02/08/2017 06:00,10718613,10154476,9646752,9187383,8769775,8388480,8038960,7717402,7420578,7145742
02/08/2017 07:00,10718613,10154476,9646752,9187383,8769775,8388480,8038960,7717402,7420578,7145742
02/08/2017 08:00,3461234,3279064,3115111,2966772,2831919,2708792,2595926,2492089,2396239,2307489
02/08/2017 09:00,9025890,8550843,8123301,7736477,7384819,7063740,6769418,6498641,6248693,6017260
02/08/2017 10:00,8624622,8170694,7762160,7392533,7056509,6749704,6468466,6209728,5970892,5749748
02/08/2017 11:00,8624622,8170694,7762160,7392533,7056509,6749704,6468466,6209728,5970892,5749748
02/08/2017 12:00,8624622,8170694,7762160,7392533,7056509,6749704,6468466,6209728,5970892,5749748
02/08/2017 13:00,7784107,7374417,7005696,6672092,6368815,6091910,5838080,5604557,5388997,5189405
02/08/2017 14:00,8624622,8170694,7762160,7392533,7056509,6749704,6468466,6209728,5970892,5749748
02/08/2017 15:00,7784107,7374417,7005696,6672092,6368815,6091910,5838080,5604557,5388997,5189405
02/08/2017 16:00,7784107,7374417,7005696,6672092,6368815,6091910,5838080,5604557,5388997,5189405
02/08/2017 17:00,8671086,8214713,7803977,7432359,7094525,6786067,6503314,6243182,6003059,5780724
02/08/2017 18:00,8994084,8520711,8094675,7709214,7358796,7038848,6745563,6475740,6226673,5996056
02/08/2017 19:00,8994084,8520711,8094675,7709214,7358796,7038848,6745563,6475740,6226673,5996056
02/08/2017 20:00,8994084,8520711,8094675,7709214,7358796,7038848,6745563,6475740,6226673,5996056
02/08/2017 21:00,8994084,8520711,8094675,7709214,7358796,7038848,6745563,6475740,6226673,5996056
02/08/2017 22:00,8994084,8520711,8094675,7709214,7358796,7038848,6745563,6475740,6226673,5996056
02/08/2017 23:00,8994084,8520711,8094675,7709214,7358796,7038848,6745563,6475740,6226673,5996056
02/09/2017 00:00,7978063,7558165,7180256,6838339,6527506,6243701.2,5983547,5744205,5523274,5318708
02/09/2017 01:00,7978063,7558165,7180256,6838339,6527506,6243701.2,5983547,5744205,5523274,5318708
02/09/2017 02:00,7978063,7558165,7180256,6838339,6527506,6243701.2,5983547,5744205,5523274,5318708
02/09/2017 03:00,7976445,7556632,7178801,6836953,6526182,6242435.4,5982334,5743041,5522154,5317630
02/09/2017 04:00,8000615,7579530,7200553,6857670,6545958,6261350.8,6000461,5760443,5538887,5333743
02/09/2017 05:00,8177350,7746963,7359615,7009157,6690559,6399665,6133012,5887692,5661242,5451566
02/09/2017 06:00,10627765,10068409,9564988,9109513,8695444,8317381,7970823,7651991,7357683,7085176
02/09/2017 07:00,10720000,10155789,9648000,9188571,8770909,8389565,8040000,7718400,7421538,7146666
02/09/2017 08:00,3945207,3737564,3550686,3381606,3227896,3087553,2958905,2840549,2731297,2630138
02/09/2017 09:00,8185375,7754566,7366838,7016036,6697125,6405946,6139032,5893470,5666798,5456917
02/09/2017 10:00,7920231,7503377,7128208,6788770,6480189,6198442,5940174,5702567,5483237,5280154
02/09/2017 11:00,8371675,7931061,7534508,7175722,6849553,6551746,6278757,6027606,5795775,5581117
02/09/2017 12:00,8371675,7931061,7534508,7175722,6849553,6551746,6278757,6027606,5795775,5581117
02/09/2017 13:00,8371675,7931061,7534508,7175722,6849553,6551746,6278757,6027606,5795775,5581117
02/09/2017 14:00,7920231,7503377,7128208,6788770,6480189,6198442,5940174,5702567,5483237,5280154
02/09/2017 15:00,7920231,7503377,7128208,6788770,6480189,6198442,5940174,5702567,5483237,5280154
02/09/2017 16:00,7920231,7503377,7128208,6788770,6480189,6198442,5940174,5702567,5483237,5280154
02/09/2017 17:00,7835511,7423116,7051960,6716152,6410873,6132139,5876633,5641568,5424585,5223674
02/09/2017 18:00,8126449,7698742,7313804,6965528,6648913,6359830,6094837,5851044,5626003,5417633
02/09/2017 19:00,7990325,7569782,7191293,6848850,6537539,6253298,5992744,5753034,5531764,5326883
02/09/2017 20:00,8126449,7698742,7313804,6965528,6648913,6359830,6094837,5851044,5626003,5417633
